8893	20	4
6516	20	4
8443	20	4
3295	20	5
5441	20	6
7915	20	6
3646	20	4
8804	20	6
5907	20	5
2131	20	4
6923	20	7
2673	20	0
5614	20	7
1828	20	7
6494	20	5
491	20	4
4722	20	5
8509	20	4
2431	20	3
1183	20	3
1105	20	4
4762	20	1
500	20	1
6662	20	5
3949	20	0
6388	20	3
8081	20	0
9560	20	4
3320	20	7
5378	20	4
8515	20	1
2049	20	6
2986	20	3
1362	20	4
2371	20	6
8236	20	0
8381	20	6
4188	20	3
2605	20	0
3226	20	3
2011	20	2
5465	20	7
5269	20	4
3458	20	4
6943	20	5
2377	20	1
9659	20	7
675	20	0
8470	20	4
6581	20	4
4748	20	6
592	20	1
6834	20	0
4057	20	1
8812	20	0
1327	20	5
9943	20	6
9107	20	3
2112	20	6
7195	20	3
1429	20	0
9360	20	7
9972	20	5
5880	20	1
6405	20	0
9842	20	0
9819	20	2
6439	20	4
4305	20	5
7405	20	4
5426	20	4
1113	20	3
933	20	1
5526	20	6
6140	20	0
3467	20	0
2512	20	6
7144	20	4
5147	20	1
9980	20	7
436	20	1
7179	20	4
25	20	1
5124	20	6
5317	20	3
9582	20	4
9138	20	7
7871	20	1
4022	20	3
2066	20	4
5411	20	7
6236	20	1
3987	20	0
7548	20	0
3036	20	6
4644	20	1
6170	20	1
4404	20	4
1750	20	6
5691	20	6
6836	20	1
5447	20	4
2246	20	1
9459	20	6
4794	20	0
144	20	7
760	20	0
3486	20	6
9924	20	5
4354	20	4
2507	20	0
9672	20	6
7143	20	3
4776	20	0
9470	20	3
3925	20	5
813	20	7
6617	20	5
7601	20	4
867	20	4
2534	20	7
3142	20	1
6990	20	7
9173	20	4
8641	20	7
503	20	7
7852	20	0
8186	20	7
8531	20	0
9564	20	0
1540	20	1
1260	20	4
715	20	1
5626	20	0
4110	20	0
7759	20	5
7587	20	0
2326	47	3
396	47	3
5249	47	0
5673	47	3
2589	47	0
3842	47	5
6762	47	0
9761	47	3
9519	47	0
871	47	0
9281	47	0
6508	47	3
3344	47	3
2731	47	7
8100	47	3
3484	47	3
1052	47	3
1439	47	5
7903	47	5
5638	47	0
6017	47	5
7729	47	3
4243	47	0
4647	47	0
8124	47	3
5522	47	5
5090	47	3
4053	47	5
3294	47	0
3556	47	0
7500	47	0
9308	47	1
972	47	3
2461	47	5
4806	47	5
4822	47	3
7799	47	7
7853	47	3
8843	47	0
3128	47	7
6445	47	7
1341	47	5
8121	47	0
5808	47	0
4237	47	0
4090	47	3
2806	47	0
1678	47	0
9892	47	0
4787	47	1
9960	47	7
5530	47	1
7851	47	3
1612	47	0
6623	47	0
153	47	3
6367	47	3
8545	47	1
8291	47	0
4978	47	3
1400	47	3
7726	47	0
3168	47	0
5820	47	7
2884	47	0
9367	44	1
5111	44	4
6331	44	1
8179	44	7
1604	44	1
4748	44	3
907	44	3
5162	44	4
4184	44	4
4710	44	3
8732	44	1
3975	44	1
667	44	0
1944	44	0
2925	44	5
7508	44	5
8526	44	4
2745	44	1
4606	44	3
1434	44	5
7635	44	0
2946	44	4
9645	44	1
307	44	4
8994	44	0
3547	44	1
7776	44	4
4139	44	1
9576	44	1
3500	44	0
8703	44	5
2466	44	3
6382	44	3
1158	44	3
142	44	5
2945	44	2
3380	44	3
9940	44	0
5325	44	3
4216	44	0
963	44	4
7381	44	3
6191	44	3
1378	44	1
2303	44	1
4902	44	3
952	44	0
2227	44	0
3450	44	3
6111	44	2
5804	44	4
9832	44	3
7976	44	1
3595	44	2
4127	44	2
8847	44	1
5125	44	0
1003	44	7
1103	44	3
8174	44	1
5379	44	4
4512	44	4
226	44	4
5217	44	0
4062	44	1
3000	44	1
2862	44	0
827	44	1
7135	44	0
3845	44	4
9644	44	1
9251	44	0
2625	44	3
6698	44	7
5611	44	1
5538	44	7
6355	44	7
3222	44	3
1640	44	4
4004	44	4
2369	44	3
3374	44	4
9926	44	3
7634	44	0
6886	44	3
7855	44	7
8873	44	3
15	44	7
9185	44	4
1831	44	1
1038	44	4
7495	44	3
3835	44	0
1422	44	7
1474	44	1
5140	44	1
1432	44	3
5771	44	4
9480	44	4
8451	44	5
1227	44	4
514	44	2
944	44	4
41	44	0
7516	44	7
9458	44	4
9008	44	2
1975	44	2
1824	44	3
2612	44	4
3452	44	4
7792	44	7
7907	44	1
7226	44	2
4100	44	7
4542	44	2
5681	44	4
886	44	3
706	44	1
2415	44	4
1627	44	5
6239	44	3
2859	44	2
3376	44	4
6244	44	5
4123	44	4
2291	44	7
7248	44	3
7952	44	3
2664	44	3
2206	44	1
8093	44	1
5386	44	3
50	44	4
6711	44	1
282	44	1
4525	44	4
5198	44	3
5651	44	5
6631	44	1
4490	44	1
7032	44	4
2191	44	1
9774	44	7
1421	44	7
8897	44	1
9868	44	3
6689	44	4
2503	44	4
7539	44	4
3920	44	7
4988	44	7
8490	44	2
1560	44	4
9286	44	7
269	44	3
4663	44	3
7532	44	4
6324	44	4
6921	44	0
1717	8	0
2592	8	0
3602	8	4
2594	8	2
7111	8	5
6111	8	2
6082	8	4
5017	8	4
7355	8	4
3317	8	4
6560	8	1
8719	8	3
3072	8	6
829	8	6
9693	8	7
8	8	6
3008	8	0
7654	8	1
2032	8	7
8044	8	7
7720	8	4
5068	8	4
1956	8	4
1006	8	4
2668	8	0
5389	8	0
1839	8	0
3473	8	5
6117	8	0
1233	8	3
9255	8	4
5616	8	6
7658	8	1
1893	8	5
9402	8	4
4811	8	4
317	8	2
841	8	4
5737	8	6
3504	8	6
3561	8	1
4127	8	2
5780	8	1
9028	8	6
6754	8	1
991	8	5
1213	8	6
3611	8	7
377	8	0
989	8	3
5169	8	3
8290	8	2
7433	8	2
9649	8	3
2006	8	3
6488	8	3
9861	8	2
4901	8	3
5507	8	7
1089	8	7
191	8	6
2639	8	4
7502	8	3
8086	8	0
1270	8	6
2666	8	4
3358	8	1
8951	8	1
52	8	4
5778	8	5
7268	8	3
5341	8	0
4664	8	5
7914	8	3
4480	8	1
6258	8	0
9648	8	4
1094	8	7
8314	8	6
9165	8	0
3550	8	0
8094	8	5
3687	8	6
8443	8	4
5783	8	2
514	8	2
6735	8	4
6467	8	5
8692	8	5
6690	8	0
2572	8	3
6437	8	3
2223	8	5
9472	8	7
8956	8	2
5802	8	5
5269	8	4
8977	8	4
6234	8	7
5006	8	6
3825	8	5
133	8	3
1383	8	5
5005	8	0
2583	8	7
4061	8	6
7599	8	4
7790	8	0
1513	8	1
1975	8	2
8244	8	4
7428	8	6
150	8	4
3595	8	2
8874	8	0
9082	8	3
4152	8	2
2910	8	0
1676	8	0
9304	8	1
9350	8	5
4751	8	5
6484	8	5
1347	8	3
9365	8	1
7428	12	6
5301	12	4
578	12	3
4012	12	3
5239	12	5
4535	12	2
1731	12	4
7149	12	0
5857	12	4
1703	12	3
3721	12	4
9501	12	6
5914	12	3
6215	12	1
8219	12	6
4830	12	3
2205	12	3
4061	12	6
7137	12	2
2891	12	3
6104	12	4
1257	12	3
6077	12	2
7338	12	1
7324	12	3
6796	12	3
5737	12	6
4548	12	6
4451	12	0
5383	12	3
1296	12	6
9033	12	1
7437	12	6
7369	12	4
2335	12	3
1000	12	1
8	12	6
128	12	3
9302	12	6
9030	12	3
9698	12	1
1305	12	4
8145	12	3
9744	12	6
7842	12	3
1036	12	3
9732	12	3
8628	12	0
997	12	3
151	12	6
4921	12	3
6466	12	1
1212	12	3
4486	12	1
296	12	3
2262	12	6
8216	12	4
9431	12	3
8520	12	3
3203	12	6
3499	12	3
481	12	0
1244	12	3
2965	12	3
5307	12	3
334	12	4
3693	12	4
6510	12	6
6915	12	4
3151	12	1
3430	12	1
4483	12	3
1053	12	0
3474	12	3
2882	12	0
3058	12	3
1597	12	3
7777	12	3
9992	12	3
3529	12	6
5244	12	6
1718	12	6
7580	12	6
8181	12	3
2063	12	0
2778	17	6
2272	17	4
1400	17	6
1203	17	5
6635	17	5
1498	17	5
6703	17	4
4686	17	7
2641	17	2
3615	17	7
7319	17	0
7170	17	1
4469	17	4
8750	17	7
7345	17	6
3285	17	6
385	17	7
457	17	5
1107	17	7
1621	17	2
9942	17	7
9201	17	5
7397	17	4
2630	17	3
8253	17	6
4925	17	1
7646	17	7
5464	17	6
5929	17	6
3748	17	1
8646	17	1
6641	17	0
6044	17	7
9567	17	6
262	17	0
5707	17	6
4945	17	4
7788	17	7
4708	17	2
2284	17	0
4061	17	6
2640	17	5
8680	17	4
7717	17	4
6503	17	4
8632	17	5
5577	17	6
6502	17	7
988	17	4
2271	17	7
8345	17	0
6350	17	4
5101	17	7
577	17	3
1637	17	4
9898	17	6
8299	17	4
4999	17	4
6123	17	4
27	17	7
7188	17	4
8434	17	4
8120	17	4
1793	17	0
6430	17	3
9900	17	1
7184	17	7
6495	17	4
6030	17	0
1180	17	0
6713	17	6
7730	17	7
2253	17	7
2517	17	0
1383	17	5
3336	17	7
6815	17	6
7164	17	7
3370	17	6
3381	17	0
1790	17	2
2963	17	6
2326	17	6
5342	17	6
4587	17	3
3302	17	7
3473	17	5
2783	17	7
7764	17	6
3321	17	4
4933	17	4
123	17	4
8301	17	6
5618	17	4
7853	17	6
8758	17	0
3408	17	2
8565	17	7
2969	17	2
8995	17	7
7497	17	2
4544	17	6
4918	17	6
559	17	2
7052	17	5
1056	17	6
1773	17	0
8686	17	1
2146	17	7
687	17	4
6974	17	1
4822	17	6
6301	17	6
3109	17	6
6263	17	0
6985	17	1
2807	17	6
8863	17	4
2049	17	1
3397	17	4
1952	17	1
4189	17	0
9273	17	7
3758	17	6
3637	17	5
5695	17	7
1149	17	4
9288	17	5
5957	17	0
5069	17	4
4632	17	0
7058	17	1
6414	17	7
1801	17	7
7781	17	7
7233	17	4
4428	17	1
4143	17	4
8433	17	6
5908	17	7
8054	17	6
2637	17	0
3987	17	0
5246	17	0
1051	17	4
4040	17	6
4709	17	3
7287	17	0
8658	17	2
655	17	6
8071	17	0
6779	17	6
2351	17	1
4015	17	7
3073	17	0
8622	17	7
9296	17	4
3754	17	1
5254	17	5
6362	17	6
5990	17	4
7793	17	1
4107	17	5
1968	17	1
9531	17	7
3870	17	4
8374	17	7
9174	17	7
5556	17	4
5440	17	0
4640	17	6
1011	17	2
4639	17	7
5601	17	0
5045	17	1
9510	17	4
9469	17	0
6498	17	5
496	17	7
879	17	1
1436	17	7
5041	17	1
3187	17	4
3658	17	4
7419	17	5
3738	17	2
5895	17	6
8019	17	7
6962	17	7
63	17	1
9520	17	2
9752	17	4
2417	17	5
2727	17	6
6604	17	5
7054	17	7
506	17	4
7296	17	7
6933	17	0
4867	17	5
427	17	0
5900	17	4
3480	17	6
5836	17	1
2865	17	6
7183	17	2
8399	17	7
8409	17	6
3355	17	6
7867	17	0
3919	17	6
759	17	4
6252	17	2
5801	17	5
1144	17	6
5268	17	0
7904	17	3
2976	17	7
524	17	6
7122	17	6
1753	17	7
2237	17	0
3284	17	4
7029	17	6
4720	17	7
9184	17	7
2988	17	7
4039	17	0
3146	17	7
9196	17	4
6528	17	7
9669	17	5
4475	17	4
1201	17	6
1735	17	1
2316	17	4
2774	17	4
7007	17	4
5458	17	2
8072	17	6
79	17	2
7114	17	6
8879	17	6
9006	17	7
3205	17	4
8907	17	2
5796	17	7
9125	17	5
2570	17	2
4825	17	7
8827	17	0
8530	17	0
5050	17	6
1514	17	0
8908	17	2
5092	17	7
8929	17	6
3487	17	6
5338	17	2
586	17	4
7440	17	0
3018	17	0
3137	17	6
4993	17	6
7291	17	2
5064	17	0
1266	17	4
1787	17	6
5633	17	4
5786	17	7
8008	17	3
9953	17	4
2469	17	7
705	17	4
809	17	0
4310	17	6
4563	17	4
5238	17	6
2523	17	7
4665	17	6
4339	17	2
7741	17	6
6074	17	3
4926	17	7
4843	17	4
6515	17	0
8037	17	4
678	17	7
513	17	0
4857	17	0
5733	17	5
3866	17	5
5128	17	2
4977	17	7
28	17	7
504	17	6
7888	17	1
2053	17	4
858	17	4
9051	17	6
3899	17	6
1178	17	2
2269	17	6
3188	17	5
5773	17	0
1189	17	6
4968	17	4
5056	17	1
9577	17	4
5120	17	7
7481	17	6
3069	17	6
2943	17	6
8846	17	0
6789	17	6
5351	17	7
3769	17	4
6842	17	1
1283	17	5
2452	17	0
132	17	1
9846	17	7
7274	17	1
7881	17	2
1272	17	7
9130	17	0
9557	17	6
8100	17	6
9104	17	5
746	17	7
7824	17	0
2967	17	7
14	17	4
3448	17	6
290	17	3
8946	17	7
1767	17	7
285	17	5
171	17	4
5079	17	0
3454	17	1
3046	17	0
5395	17	4
4534	17	6
8851	17	1
5374	17	5
6680	17	5
6230	17	4
352	17	7
252	17	6
6943	17	4
9725	17	0
6573	17	6
3625	17	0
9975	17	0
2262	17	6
6004	17	1
2581	17	0
3877	17	7
7161	17	0
3881	17	4
2200	17	2
2051	17	6
7864	17	4
2357	17	0
7661	17	7
4217	17	5
1121	17	0
5867	17	4
2694	17	5
639	17	7
4727	17	0
9453	17	3
2339	17	5
1870	17	0
2715	17	6
1020	17	7
6824	17	7
396	17	6
249	17	1
707	17	1
9867	17	5
1810	17	4
424	17	6
7101	17	5
5634	17	4
9234	17	4
8548	17	6
1823	17	0
9984	17	2
7510	17	6
7235	17	6
2332	17	4
6953	17	1
3791	17	0
1613	17	1
6282	17	6
3254	17	6
9305	17	6
7151	17	4
6655	17	6
2382	17	3
1799	17	3
4845	17	7
2947	17	0
6293	17	7
4798	17	1
1059	17	6
7954	17	0
709	17	7
4919	17	0
9516	17	1
213	17	6
341	17	6
248	17	0
2393	17	4
4795	17	0
2354	17	5
8094	17	5
3888	17	4
5319	17	7
301	17	6
3542	17	1
2224	17	4
1087	17	4
7951	17	0
3554	17	0
8067	17	5
7470	17	5
1052	17	6
4893	17	2
7434	17	5
1334	17	6
3407	17	3
2433	17	1
9143	17	3
6313	17	2
464	17	7
7149	17	0
2223	17	5
4014	17	0
7141	17	3
2638	17	6
7669	17	4
6567	17	0
794	17	7
3014	17	4
8009	17	0
8015	17	0
9245	17	4
3238	17	7
7485	17	0
5861	17	5
9526	17	7
30	17	2
9501	17	6
845	17	5
4908	17	1
9946	17	2
5575	17	3
4774	2	2
9984	2	2
2523	2	7
9865	2	0
2114	2	7
2960	2	3
9223	2	6
6353	2	4
236	2	1
7565	2	2
9622	2	2
9756	2	5
8674	2	7
1125	2	4
5202	2	5
6915	2	4
449	2	3
8681	2	4
7840	2	5
4497	2	3
3030	2	6
7918	2	0
4630	2	4
6790	2	3
2459	2	3
2301	2	5
4761	2	3
1136	2	6
3195	2	3
5917	2	1
5467	2	3
2043	2	4
3411	2	6
2213	2	4
1516	2	7
7168	2	7
5235	2	3
9222	2	4
3658	2	0
7943	2	0
8774	2	4
4159	2	7
6765	2	2
5334	2	7
1236	2	3
6471	2	2
4660	2	6
358	2	6
5748	2	0
3240	2	7
6926	2	7
8879	2	3
1267	2	0
5232	2	7
2457	2	0
3811	2	4
412	2	6
1517	2	4
230	2	3
1321	2	3
6327	2	7
1763	2	4
8870	2	7
9340	2	6
3868	2	2
5240	2	4
3721	2	4
7805	2	1
7716	2	6
2297	2	4
4043	2	7
4363	2	6
7866	2	5
528	2	0
1259	2	0
8913	2	2
5769	2	1
1442	2	5
1563	2	4
3979	2	3
3480	2	3
1116	2	2
1055	2	2
7607	2	1
5342	2	3
3884	2	4
8842	2	5
6810	2	7
126	2	4
1269	2	3
9684	2	0
3463	2	0
1139	2	5
9094	2	6
9706	2	2
2879	2	0
4514	2	4
3917	2	6
1018	2	4
276	2	1
9776	2	7
2338	2	6
8615	2	3
5071	2	0
979	2	4
1711	2	4
7690	2	3
3716	2	4
4870	2	1
4214	2	5
9375	2	3
6280	2	4
7386	2	6
2253	2	7
264	2	2
3672	2	4
2869	2	4
4164	2	0
8457	2	0
5781	2	0
9057	2	0
9008	2	2
5513	2	4
8579	2	3
495	2	4
9109	2	3
3099	2	5
1277	2	0
3079	2	4
5792	2	4
2610	2	5
1954	2	3
959	2	0
3324	2	4
9384	2	1
8129	2	4
3512	2	6
4387	2	7
5346	2	2
9399	2	7
9155	2	1
4433	2	3
8895	2	5
6746	2	5
1955	2	6
7923	2	1
8281	2	7
503	2	7
608	2	0
3273	2	7
4898	2	5
3508	2	5
7996	2	7
2548	2	1
3302	2	7
6740	2	0
2463	2	0
3866	2	3
9174	2	7
378	2	7
6743	2	6
341	2	3
1528	2	3
218	2	7
2062	2	4
3434	2	1
9207	2	5
4580	2	4
9790	2	3
7352	2	3
2673	2	0
3237	2	2
6799	2	5
8649	2	0
6101	2	3
8751	2	7
5454	2	4
4900	2	0
1675	2	7
778	2	5
7604	2	6
9906	2	7
5810	2	1
4730	2	0
629	2	4
9993	2	1
2029	2	1
5695	2	7
5457	2	3
904	2	4
2815	2	7
1305	2	4
7182	2	5
3488	2	1
8782	2	4
8153	2	4
922	2	6
1987	2	6
33	2	4
1530	2	5
2509	2	7
9208	2	0
7606	2	3
2890	2	6
2690	2	4
5992	2	4
6306	2	3
8992	2	5
8194	2	5
4783	2	6
7279	2	7
3272	2	0
8739	2	7
5394	2	6
3093	2	6
6384	2	3
7672	2	6
2981	2	5
9794	2	4
5436	2	5
2406	2	4
3277	2	3
8898	2	2
1805	2	7
5857	2	4
4501	2	3
6836	2	1
9954	2	5
6195	2	3
9239	2	0
1581	2	4
1509	2	1
9519	2	0
9904	2	4
483	2	7
8198	2	7
6489	2	0
3410	2	7
1872	2	3
2100	2	3
429	2	6
4362	2	4
6968	2	2
5636	2	0
5024	2	4
653	2	4
3421	2	7
6166	2	0
2389	2	4
2853	2	4
9476	2	0
8309	2	0
1412	2	5
1820	2	4
8572	2	4
5153	2	4
4207	2	4
9119	2	4
5119	2	6
6295	2	6
4849	2	4
1797	2	4
2899	2	0
5527	2	5
2852	2	7
1617	2	7
7569	2	6
6611	2	7
6580	2	4
5722	2	4
3506	2	0
7101	2	3
7783	2	0
6499	2	5
8875	2	6
7636	2	0
6890	2	0
6674	2	0
8432	2	7
8859	2	4
6722	2	4
2172	2	3
8890	2	4
2808	2	5
3075	2	1
5493	2	6
406	2	7
1918	2	0
6404	2	0
7340	2	0
2279	2	4
332	2	5
9226	2	4
5035	2	5
8413	2	4
5945	2	5
776	2	4
9888	2	6
1881	2	3
9923	2	7
4377	2	7
6917	2	7
4867	2	3
4039	2	0
2560	2	7
5570	2	5
5400	2	0
9793	2	4
4230	2	3
5537	2	7
6423	2	3
9	2	4
330	2	5
3440	2	4
659	2	7
5574	2	6
3353	2	6
5892	2	4
4904	2	0
2985	2	4
2702	2	6
2021	2	0
6863	2	4
9929	2	3
3149	2	1
5343	2	3
3352	2	6
674	2	0
4101	2	6
9561	2	0
8000	2	0
4757	2	2
4829	2	5
9634	2	1
8060	2	6
9589	2	4
4746	2	4
7831	2	4
6757	2	6
1040	2	4
9263	2	6
7298	2	0
9666	2	5
3215	2	5
2835	2	3
5079	2	0
1230	2	0
2168	2	6
2667	2	4
8466	2	3
8290	22	2
2364	22	1
119	22	2
5348	22	3
4095	22	4
8450	22	4
8704	22	7
5956	22	3
9172	22	3
997	22	6
163	22	1
6908	22	6
6994	22	3
5032	22	4
6019	22	4
4229	22	6
925	22	3
5201	22	3
2392	22	0
6800	22	3
3717	22	6
9898	22	2
5343	22	3
7070	22	7
4949	22	0
3942	22	1
1138	22	6
998	22	3
645	22	3
1511	22	1
1753	22	3
6644	22	0
4899	22	3
5092	22	3
2700	22	1
3259	22	1
1292	22	1
5535	22	7
1247	22	7
3877	22	3
1965	22	4
4663	22	5
9309	22	2
2157	22	3
6778	22	3
2721	22	0
9092	22	4
8099	22	7
9393	22	7
2808	22	5
7742	22	4
4675	22	7
2483	22	7
5662	22	7
6094	22	4
8926	22	4
9324	22	0
117	22	7
7161	22	0
6821	22	1
6056	22	7
9109	22	3
7432	22	2
3672	22	1
7011	22	5
5320	22	0
3499	22	6
5825	22	6
9257	22	6
9547	22	7
953	22	1
8494	22	0
2184	22	4
4048	22	3
501	22	1
471	22	0
9579	22	1
3140	22	1
9173	22	4
4029	22	4
8038	22	1
9207	22	5
5683	22	4
6053	22	4
5160	22	4
5628	22	3
9663	22	0
4864	22	4
2747	22	4
5065	22	7
4738	22	4
9849	22	2
824	22	7
7076	22	7
1966	22	4
1323	22	1
3255	22	3
4463	22	4
8137	22	1
7089	22	4
5012	22	1
8345	22	0
5692	22	7
5551	22	4
5141	22	5
1579	22	0
6363	22	0
9942	22	3
312	22	4
5828	22	3
5509	22	7
8014	22	1
2526	22	3
417	22	3
8550	22	1
23	22	4
937	22	6
7868	22	2
8151	22	4
6237	22	1
3549	22	2
7191	22	5
8789	22	1
9492	22	4
219	22	4
2095	22	2
18	22	3
7608	22	7
4170	22	6
6826	22	4
3624	22	7
2036	22	1
7531	22	3
6080	22	2
8453	22	4
6247	22	4
464	22	3
8196	22	3
4078	22	3
8610	22	3
1040	22	1
7054	22	3
1889	22	3
1847	22	0
2807	22	2
167	22	4
3034	22	0
2320	22	1
5583	22	3
4227	22	2
991	22	1
4244	22	3
8971	22	3
7597	22	7
5482	22	2
7030	22	1
3076	22	7
3125	22	3
4368	22	6
4099	22	0
1031	22	3
4152	22	2
2406	22	1
90	22	7
4819	22	0
9961	22	4
2625	22	5
8503	22	6
3612	22	4
5066	22	7
4672	22	1
7900	22	3
7433	22	2
3385	22	4
404	22	5
199	22	0
3619	22	5
6142	22	4
4802	22	1
8019	22	3
3330	22	6
4592	22	7
2743	22	3
238	22	1
4215	22	1
9442	22	7
5502	22	3
8642	22	5
2117	22	4
9580	22	3
6100	22	1
4252	22	1
446	22	5
6022	22	3
7393	22	1
1909	22	2
2319	22	3
2247	22	4
9914	22	3
8934	22	7
4659	22	2
114	22	0
6027	22	7
5554	22	4
6132	22	3
2089	22	1
7555	22	3
2608	22	1
1489	22	4
1443	22	7
403	22	4
8392	22	1
4190	22	7
3287	22	3
9469	22	0
6174	22	7
8364	22	4
9081	22	4
2394	22	7
9611	22	5
9973	22	4
9681	22	7
5331	22	4
7104	22	5
4156	22	3
7664	22	6
5570	22	5
1513	22	1
2684	22	1
7278	22	3
1956	33	4
5927	33	4
6241	33	0
4963	33	2
2355	33	2
7217	33	4
3178	33	0
4431	33	3
5047	33	1
2926	33	3
756	33	1
18	33	6
6207	33	5
8295	33	7
1117	33	0
7030	33	4
6515	33	0
3414	33	2
2908	33	0
5149	33	0
6675	33	0
8985	33	6
6913	33	1
7219	33	0
7822	33	4
1690	33	4
5017	33	4
6010	33	1
5427	33	0
3188	33	4
9669	33	5
2423	33	4
1379	33	1
1555	33	4
9835	33	6
2724	33	7
1222	33	4
323	33	0
664	33	0
9648	33	4
3609	33	0
2064	33	4
7171	33	6
5792	33	4
540	33	1
2160	33	4
6506	33	6
201	33	4
8002	33	0
2406	33	4
6735	33	4
5924	33	7
1203	33	5
3933	33	4
4651	33	4
6454	33	0
4244	33	6
9987	33	2
3266	33	3
8539	33	0
228	33	7
6488	33	3
274	33	4
7268	33	3
8038	33	4
275	33	0
7392	33	4
8977	33	4
9422	33	7
6690	33	0
2015	33	6
9608	33	7
6498	33	4
1683	33	0
841	33	4
140	33	0
4028	33	1
4000	33	0
3566	33	0
8158	33	4
1347	33	3
4582	33	7
8644	33	2
2452	33	0
4398	33	5
627	33	7
4684	33	4
2751	33	0
8528	33	4
1248	33	0
368	33	3
1901	33	6
534	33	6
3132	33	2
6588	33	4
4037	33	6
7564	33	0
9632	33	4
2910	33	0
3489	33	6
9678	33	2
5102	33	6
1441	33	0
5199	33	1
2344	33	6
4731	33	4
1297	33	2
3943	33	1
3550	33	0
7430	33	4
7355	33	4
5236	33	6
6669	33	1
8018	33	0
1354	33	7
5583	33	6
2811	33	7
1788	33	0
1773	33	0
8886	33	4
380	33	4
8762	33	1
5520	33	0
5263	33	4
2708	33	1
9862	33	0
5489	33	0
4391	33	1
4899	33	6
5377	33	4
6566	33	4
611	33	2
4445	33	6
7748	33	4
8872	33	2
3798	5	1
3709	5	6
8446	5	1
3174	5	1
4065	5	0
9499	5	1
4304	5	0
3235	5	7
569	5	7
9661	5	7
291	5	3
1340	5	0
8081	5	0
3158	5	1
7771	5	5
4158	5	1
9710	5	6
1316	5	2
8407	5	1
1300	5	7
7935	5	6
3328	5	4
4851	5	1
3108	5	7
237	5	7
4545	5	3
5027	5	1
2705	5	5
660	5	1
3509	5	1
2993	5	0
4916	5	4
3254	5	2
511	5	4
4655	5	4
1522	5	5
2691	5	6
2794	5	0
6531	5	7
3491	5	2
2722	5	4
7684	5	3
4595	5	6
9085	5	1
3279	5	7
6057	5	5
8603	5	0
5263	5	4
7980	5	7
7280	5	0
4491	5	5
9412	5	3
8173	5	1
6154	5	7
6924	5	1
6145	5	3
663	5	1
7545	5	0
1492	5	2
6212	5	4
3837	5	1
9740	5	4
3961	5	1
3002	5	0
7387	5	3
3086	5	7
2924	5	3
7577	5	1
2789	5	0
7390	5	4
3880	5	6
8938	5	0
6244	5	5
7595	5	0
625	5	4
6521	5	6
8245	5	3
8531	5	0
6697	5	7
2329	5	7
2269	5	2
7185	5	6
1086	5	1
5274	5	3
5649	5	5
5038	5	5
864	5	7
5438	5	3
814	5	3
5195	5	0
3760	5	0
76	5	5
1205	5	2
3532	5	6
5953	5	4
8256	5	5
4145	5	0
7768	5	3
718	5	5
760	5	0
661	5	6
3703	5	5
4181	5	0
9815	5	1
9563	5	0
5299	5	6
6566	5	4
2292	5	0
4154	5	1
9458	5	4
7073	5	1
822	5	4
8348	5	4
5499	5	7
9084	5	1
9986	5	0
2439	5	0
1659	5	7
2362	5	1
9465	5	7
11	5	0
565	5	3
4581	5	6
5223	5	7
8753	5	4
216	5	5
415	5	5
5651	5	5
8886	5	4
9000	5	2
8867	5	4
4801	5	2
6014	5	0
5555	5	2
9311	5	7
6476	5	1
9571	5	0
7738	5	4
7624	5	4
6649	5	0
3911	5	3
1970	5	6
2224	5	4
6944	5	6
8939	5	3
4998	5	5
3191	5	7
9948	5	0
5253	5	1
8996	5	0
5315	5	0
6474	5	3
7405	5	4
2842	5	0
2720	5	7
7809	5	1
1936	5	1
1895	5	0
1624	5	0
1555	5	4
5020	5	3
9129	5	6
8220	5	0
8882	5	7
7509	5	7
3570	5	0
7698	5	1
9777	5	6
5585	5	1
6662	5	5
7666	5	4
3507	5	7
8819	5	2
1232	5	5
416	5	1
1095	5	6
2099	5	6
9446	5	3
5562	5	3
2031	5	0
8655	5	3
3736	5	5
1319	5	1
3558	5	5
3808	5	6
6727	5	4
2363	5	3
4683	5	6
6193	5	0
8423	5	3
9121	5	6
9179	5	6
9058	5	2
201	5	4
2770	5	7
6348	5	7
7932	5	7
5053	5	1
5295	5	6
5496	5	6
945	5	7
3521	5	1
7715	5	7
2599	5	1
8260	5	4
5637	5	1
3219	5	1
5694	5	7
4130	5	5
6160	5	0
7748	5	4
141	5	0
6841	5	2
5448	5	7
9930	5	7
5887	5	1
4473	5	7
2790	5	1
7820	5	4
4102	5	2
9426	5	3
8368	5	1
5813	5	4
5621	5	7
6748	5	5
8295	5	3
1498	5	5
3996	5	4
1123	5	4
1872	5	7
3535	5	3
1070	5	1
2401	5	1
9727	5	7
4722	5	5
6787	5	1
1532	5	4
4074	5	7
2141	5	2
7439	5	5
1948	5	5
7342	5	0
8311	5	4
5827	5	5
260	5	5
6982	5	7
3650	5	7
7068	5	7
4133	5	0
9422	5	3
8972	5	6
401	5	7
4138	5	3
2719	5	7
3490	5	4
3860	5	7
4638	5	1
1484	5	3
4704	5	0
3598	5	0
9321	5	4
695	5	1
1309	5	0
6245	5	7
8812	5	0
5994	5	1
4889	5	3
7001	5	5
7993	5	7
1706	5	7
5037	5	5
7276	5	7
1384	5	7
7770	5	3
4268	5	6
7436	5	7
8581	5	7
6115	5	5
221	5	5
6198	5	7
2441	5	6
3194	5	0
