767	20	8
768	24	2
768	56	1
768	5	1
768	13	1
768	12	1
769	24	4
769	14	4
769	5	1
769	56	9
769	11	4
769	13	1
770	26	2
770	13	1
770	20	4
770	11	1
770	5	1
771	5	1
771	48	1
771	2	1
771	12	1
771	11	1
771	8	4
771	56	1
771	51	1
771	13	1
772	24	5
772	2	5
772	5	5
772	14	2
772	13	5
772	6	5
772	9	5
772	79	5
772	7	5
772	56	5
772	49	5
772	17	5
772	48	5
772	11	5
773	5	2
773	14	2
773	51	2
773	24	4
773	2	2
774	24	6
774	5	7
774	26	6
774	51	6
774	48	6
774	56	7
774	15	6
775	5	4
775	15	2
775	24	4
775	48	3
775	13	4
775	2	2
775	40	4
776	28	3
776	49	3
776	2	3
776	48	3
776	9	3
776	56	3
776	5	3
776	13	3
776	17	3
776	11	3
776	24	3
776	14	3
776	79	3
777	48	1
777	56	1
777	14	4
777	13	1
777	5	1
778	56	4
778	51	4
779	12	4
779	24	4
779	9	4
779	56	1
779	13	4
779	48	7
779	15	4
780	56	0
780	47	0
780	11	0
780	2	0
780	49	0
780	5	0
780	9	0
780	17	0
780	13	0
780	7	0
780	24	0
780	12	0
780	14	0
781	6	5
781	56	5
781	28	5
781	5	5
781	9	5
781	11	5
781	47	5
781	2	5
781	23	5
781	17	5
781	7	5
781	24	5
781	14	5
781	13	5
782	51	6
782	23	6
782	24	6
782	26	6
782	9	6
782	12	6
782	6	6
782	11	6
782	72	6
782	13	6
782	15	6
782	14	3
782	56	6
782	79	6
782	48	7
783	51	6
783	13	5
783	14	5
784	24	3
784	9	3
784	2	3
784	17	3
784	28	3
784	11	3
784	13	3
784	12	3
784	48	3
784	5	3
784	56	4
784	7	3
784	49	3
784	14	3
785	63	6
785	0	4
785	52	4
785	51	4
785	8	3
785	40	3
785	4	3
785	25	3
785	39	3
785	17	3
785	80	1
786	63	2
786	13	1
786	0	1
786	40	1
787	13	5
787	63	5
787	81	5
787	51	6
787	10	6
787	39	6
787	52	6
787	0	6
787	80	6
788	63	2
788	13	1
788	40	1
788	0	1
788	80	1
789	81	3
789	52	3
789	0	3
789	13	3
789	2	3
789	63	3
789	80	3
789	51	3
789	23	3
789	40	3
789	8	3
789	25	3
789	7	3
789	17	3
790	2	4
790	25	4
790	52	4
790	8	4
790	51	4
790	10	4
790	63	4
790	5	4
790	7	4
790	0	1
791	13	1
791	0	1
792	80	1
792	0	1
792	40	1
792	13	1
793	0	5
793	7	5
793	25	5
793	15	5
793	40	5
793	10	5
793	13	5
793	51	5
793	39	5
793	6	5
793	2	5
794	4	4
794	52	2
794	2	2
794	13	2
794	40	2
794	10	9
795	25	8
795	17	8
795	52	8
795	40	8
795	2	8
795	13	8
795	4	8
796	63	2
796	0	1
796	13	1
797	63	7
797	23	4
797	80	2
797	40	2
797	0	1
797	13	1
798	23	4
798	81	4
798	0	4
798	13	4
798	17	4
798	80	4
798	63	10
798	40	1
799	7	3
799	63	3
799	0	3
799	17	3
799	40	3
799	80	3
799	23	3
799	13	3
799	8	3
799	25	3
799	52	3
799	2	3
800	10	0
800	2	0
800	23	0
800	63	0
800	40	0
800	80	0
800	7	0
800	25	0
800	17	0
800	13	2
801	81	3
801	17	3
801	80	3
801	23	3
801	0	3
801	13	3
801	40	3
801	4	3
801	8	3
801	7	3
802	17	8
802	0	8
802	25	8
802	2	8
802	52	8
802	4	8
802	13	8
802	40	8
803	63	7
803	51	9
803	2	9
803	10	9
803	23	9
803	40	9
803	13	1
804	10	11
804	13	11
804	82	11
804	4	11
804	8	11
804	7	11
804	23	11
804	51	11
804	0	11
804	80	11
804	52	11
804	25	11
804	17	11
805	80	4
805	63	4
805	25	4
805	39	4
805	17	4
805	7	4
805	52	4
805	8	4
805	0	4
805	51	4
805	2	4
805	40	4
806	25	5
806	4	5
806	0	5
806	51	5
806	39	5
806	52	5
806	23	5
806	8	5
806	17	5
806	10	5
806	80	5
806	13	5
806	40	5
806	2	5
806	7	5
807	10	5
807	66	6
808	2	3
808	23	3
808	8	3
808	40	3
808	51	3
808	17	3
808	0	3
808	25	3
808	7	3
808	80	3
808	4	3
808	39	3
808	13	3
808	52	3
809	13	2
809	15	2
809	80	2
809	51	2
809	17	2
809	25	2
809	39	2
809	7	2
809	8	2
809	23	2
809	10	2
809	40	2
809	0	2
809	4	2
810	7	0
810	8	0
810	15	0
810	40	0
810	13	0
810	51	2
810	5	1
811	7	12
811	25	12
811	83	12
811	0	12
811	52	12
811	40	12
811	13	12
811	10	12
811	8	12
811	23	12
811	39	12
811	51	12
811	80	12
812	0	1
812	13	1
812	40	1
813	17	4
813	63	4
813	10	9
813	51	9
813	13	1
813	5	1
814	10	6
814	25	6
814	0	6
814	15	6
814	51	6
814	13	6
814	17	6
814	4	6
814	80	6
814	39	6
814	63	6
814	52	6
814	7	3
815	8	6
815	10	6
815	80	6
815	0	6
815	25	6
815	13	6
815	51	6
815	17	6
815	39	6
815	7	6
815	4	6
815	18	6
815	2	6
815	40	6
815	15	6
816	80	5
816	17	5
816	81	5
816	25	5
816	4	5
816	7	5
816	40	5
816	10	6
816	51	6
817	63	2
817	0	1
817	40	1
817	13	1
818	4	4
818	7	4
818	8	4
818	63	2
819	39	2
819	51	2
819	13	2
819	10	2
819	25	2
819	40	2
819	23	9
819	2	9
819	8	9
819	7	9
820	0	0
820	52	0
820	40	1
820	13	1
821	0	1
821	40	1
821	13	1
822	8	3
822	52	3
822	40	3
822	0	3
822	7	3
822	63	3
822	4	3
822	17	3
822	13	1
823	63	0
823	0	0
823	80	1
823	13	1
824	0	3
824	2	3
824	25	3
824	4	3
824	8	3
824	80	3
824	13	3
824	23	3
824	17	3
824	40	3
824	51	3
824	81	3
824	7	3
824	52	3
825	0	0
825	13	0
825	25	2
825	39	2
825	63	2
825	5	2
826	63	3
826	4	3
826	0	3
826	51	3
826	40	3
826	25	3
827	52	0
827	23	0
827	0	0
827	51	0
827	8	0
827	10	0
827	63	0
827	82	0
827	13	0
827	40	0
827	17	0
827	7	0
827	25	0
827	80	0
828	4	5
828	8	5
828	51	5
828	0	5
828	17	5
828	7	5
828	39	5
828	23	5
828	40	5
828	80	5
828	13	6
829	2	5
829	10	5
829	25	5
829	0	5
829	5	5
829	13	5
829	6	5
829	51	5
829	40	5
830	5	5
830	39	2
830	15	2
830	51	2
830	13	2
830	7	2
831	40	4
831	51	4
831	80	4
831	39	4
831	25	4
831	0	4
831	10	4
831	4	4
831	17	4
831	52	4
831	8	4
831	13	4
831	41	4
831	15	1
832	39	2
832	40	2
832	2	2
832	10	2
832	13	2
832	51	2
833	7	0
833	25	0
833	40	0
833	10	0
833	17	0
833	52	0
833	80	0
833	2	0
833	23	0
833	0	0
833	63	0
833	8	0
833	13	0
833	84	0
834	10	5
834	51	5
835	40	2
835	6	2
835	13	2
835	10	2
835	63	2
835	39	2
835	25	2
835	5	1
836	17	4
836	51	4
836	25	4
836	39	4
836	80	4
836	8	4
836	2	4
836	52	4
836	7	4
836	40	1
836	0	1
837	0	6
837	80	6
837	51	6
837	39	6
837	85	6
837	4	3
837	40	3
837	7	3
837	8	3
837	25	3
837	13	1
838	8	7
838	40	7
838	0	7
838	51	7
838	25	7
838	80	7
838	17	7
838	63	7
838	7	7
838	13	7
838	2	7
838	10	7
838	52	7
839	7	0
839	0	0
839	25	0
839	8	0
839	63	0
839	4	2
839	15	2
839	39	2
839	40	2
839	13	1
840	6	6
840	39	6
840	51	6
840	40	6
840	0	6
840	2	6
840	10	6
840	13	6
841	25	5
841	10	5
841	2	5
841	5	5
842	8	0
842	10	0
842	0	0
842	7	0
842	63	0
842	18	0
842	13	0
843	13	2
843	17	2
843	15	2
843	4	2
843	23	2
843	0	1
844	80	5
844	8	5
844	10	5
844	7	5
844	81	5
844	17	5
844	23	5
844	25	5
844	51	5
844	15	5
844	0	5
844	40	5
844	13	5
845	0	3
845	25	3
845	51	3
845	8	3
845	4	3
845	63	3
845	40	3
845	13	3
845	7	3
845	80	3
845	23	3
845	17	3
845	52	3
846	13	2
846	80	2
846	10	2
846	40	2
846	25	2
846	6	2
846	39	2
846	5	1
847	40	8
847	17	8
847	25	8
847	51	8
847	52	8
847	4	8
847	13	8
847	2	8
848	25	8
848	40	8
848	51	8
848	2	8
848	52	8
848	4	8
848	13	8
848	17	8
849	10	5
849	86	5
849	17	5
849	52	5
849	0	5
849	2	5
849	4	5
849	7	5
849	51	5
849	23	5
849	8	5
849	25	5
849	40	5
849	80	5
849	13	5
850	7	0
850	13	0
850	25	0
850	4	0
850	2	0
850	8	0
850	80	0
850	52	0
850	0	0
850	41	0
850	23	0
850	10	0
850	17	0
850	40	0
851	40	3
851	0	3
851	25	3
851	51	3
851	2	3
851	23	3
851	8	3
851	13	3
851	39	3
851	80	3
851	52	3
851	7	3
851	4	3
851	17	3
852	63	4
852	17	4
852	2	9
852	51	9
852	10	9
852	13	1
852	40	1
852	0	1
853	4	0
853	8	0
853	15	0
853	40	0
853	0	0
853	17	0
853	63	0
853	10	0
853	80	0
853	23	0
853	39	0
853	13	0
853	25	0
853	7	0
854	86	6
854	13	6
854	10	6
854	2	6
854	39	6
855	0	8
855	40	8
855	13	8
855	4	8
855	52	8
855	17	8
855	25	8
856	55	6
856	10	6
856	63	6
856	15	3
857	0	0
857	7	0
857	80	0
857	4	0
857	2	0
857	25	0
857	40	0
857	8	0
858	51	5
858	63	5
858	80	6
858	25	6
858	0	6
858	23	6
858	52	6
858	39	6
858	2	6
858	13	6
858	6	6
859	7	6
859	40	6
859	63	6
859	13	6
859	52	6
859	8	6
859	4	3
859	15	3
859	10	3
859	80	3
859	0	3
859	17	3
860	10	5
860	23	5
860	25	5
860	4	5
860	0	5
860	7	5
860	80	5
860	40	5
860	2	5
860	8	5
860	39	5
860	52	5
860	51	5
860	13	5
860	15	6
861	40	3
861	8	3
861	52	3
861	25	3
861	7	3
861	17	3
861	80	3
861	13	3
861	51	3
861	23	3
861	0	3
861	4	3
861	63	3
861	2	3
862	40	5
862	10	5
862	25	5
862	13	5
862	4	5
862	0	5
862	80	5
862	2	5
862	23	5
862	51	5
862	8	5
862	86	6
863	40	0
863	7	0
863	0	0
863	39	2
863	51	2
863	15	2
863	13	1
864	52	6
864	23	6
864	10	6
864	80	6
864	0	6
864	8	6
864	81	6
864	51	6
864	25	6
864	7	6
864	40	6
864	13	6
864	2	6
864	4	6
865	40	3
865	63	3
865	52	3
865	0	1
866	13	8
866	17	8
866	52	8
866	40	8
866	25	8
866	51	8
866	4	8
866	10	8
866	2	8
867	63	11
867	0	11
867	4	11
867	17	11
867	39	11
867	23	11
867	10	11
867	15	11
867	51	11
867	13	11
867	8	11
867	7	11
867	25	11
867	80	11
868	13	8
868	40	8
868	17	8
868	2	8
868	25	9
869	15	6
869	0	6
869	51	6
869	10	6
869	13	6
869	63	6
869	25	4
870	10	6
870	6	6
870	7	6
870	52	6
870	63	6
870	51	6
870	8	6
870	39	6
870	5	1
871	25	6
871	15	6
871	10	6
871	17	6
871	0	6
871	13	6
871	7	6
871	4	6
871	8	6
871	81	6
871	52	6
871	51	6
871	40	6
871	23	6
871	80	6
872	23	5
872	17	5
872	7	0
872	51	2
872	10	2
872	63	2
872	8	2
872	25	2
872	80	2
872	0	2
872	13	2
872	4	2
872	2	2
872	40	10
873	7	4
873	25	0
873	63	0
873	51	0
873	15	0
873	13	0
873	10	0
874	51	3
874	40	3
874	13	3
874	63	3
874	15	3
874	4	3
874	52	3
874	0	3
874	7	3
874	25	3
874	41	3
874	8	3
875	39	5
875	8	5
875	7	5
875	80	5
875	23	5
875	25	5
875	13	5
875	0	5
875	4	5
875	51	5
875	17	5
875	2	5
875	10	5
875	40	5
875	52	5
876	5	4
876	10	0
876	7	0
876	39	0
876	40	0
876	8	0
876	13	0
876	51	2
877	63	2
877	40	1
877	0	1
877	80	1
877	13	1
878	15	2
878	13	1
878	0	1
879	15	8
879	63	2
879	4	2
880	23	7
880	8	7
880	15	7
880	13	7
880	40	7
880	25	7
880	51	7
880	52	7
880	7	7
880	17	7
880	63	7
880	10	7
880	0	7
880	2	7
881	23	4
881	63	3
881	40	3
881	5	1
881	13	1
881	0	1
882	81	4
882	0	1
882	13	1
883	2	4
883	25	4
883	39	4
883	8	4
883	13	4
883	17	4
883	7	4
883	52	4
883	51	4
883	0	1
883	40	1
884	40	1
884	13	1
884	0	1
885	13	1
885	5	1
885	30	1
885	0	1
885	51	9
885	35	4
886	30	0
886	65	1
886	18	0
886	6	2
886	8	0
887	65	0
887	17	0
887	30	0
887	66	0
887	0	0
887	87	0
887	5	0
887	35	0
888	88	3
888	65	6
888	9	6
888	25	6
888	30	6
888	89	6
888	0	6
888	5	6
888	80	6
888	6	6
888	17	6
888	35	6
888	13	6
888	66	6
889	18	2
889	13	2
889	66	4
889	5	2
889	51	2
889	30	2
889	88	2
890	88	1
890	5	1
890	30	1
890	0	1
890	13	1
890	65	1
890	35	1
891	89	2
891	5	2
891	66	8
891	30	2
891	65	2
892	25	2
892	30	0
892	5	2
892	0	0
892	88	4
892	35	0
892	17	2
892	9	2
892	87	2
892	80	2
893	5	5
893	13	5
893	66	5
893	80	5
893	9	5
893	42	6
893	51	5
893	90	5
893	65	5
893	30	5
893	0	5
893	17	5
893	25	5
893	6	5
894	40	1
894	35	1
894	0	1
894	30	1
894	65	1
894	5	1
894	13	1
895	30	0
895	41	0
895	25	0
895	80	0
895	9	0
895	66	0
895	17	0
895	0	0
895	65	0
895	13	0
895	5	0
895	35	0
896	90	2
896	5	8
896	13	2
896	25	2
896	30	2
896	35	2
897	30	5
897	6	5
897	17	4
897	40	5
897	65	5
897	5	5
897	80	5
897	13	5
897	35	5
897	66	5
897	51	6
897	25	5
897	9	5
898	18	6
898	51	6
898	88	6
898	0	7
898	6	5
898	17	4
899	65	8
899	5	8
899	13	8
899	35	10
899	0	8
899	25	8
899	17	8
899	40	8
899	9	8
900	51	2
900	13	2
900	25	2
900	90	2
900	17	2
900	66	2
900	35	2
900	6	2
900	65	2
900	5	2
900	30	2
900	9	2
900	18	2
900	87	2
900	0	2
901	88	1
901	5	1
901	35	4
901	0	1
901	51	4
901	30	1
902	40	5
902	6	5
902	0	5
902	25	5
902	66	5
902	80	5
902	30	5
902	13	5
902	9	5
902	90	5
902	88	5
902	51	5
903	9	5
903	6	5
903	17	5
903	13	5
903	90	5
903	35	5
903	80	5
903	25	5
903	0	5
903	51	5
903	66	5
903	65	5
903	30	5
903	5	5
904	40	6
904	51	6
904	0	6
904	9	6
904	5	6
904	65	6
904	30	6
904	80	6
904	6	6
904	13	6
904	91	6
905	51	3
905	30	6
905	87	6
905	35	6
905	80	6
905	40	4
905	17	7
905	5	6
905	0	6
905	9	7
906	5	5
906	88	5
906	30	5
906	80	5
906	9	5
906	0	5
906	17	5
906	66	5
906	25	5
906	6	5
906	51	5
906	13	5
906	40	5
907	80	6
907	5	6
907	51	6
907	42	6
907	18	6
907	65	6
907	30	6
907	66	6
907	9	6
907	13	6
907	0	6
907	6	6
907	17	6
907	35	6
908	5	4
908	80	5
908	17	5
908	30	5
908	6	5
908	51	5
908	18	10
908	66	5
908	35	5
908	0	5
908	9	5
908	13	5
908	25	5
908	87	5
909	0	6
909	51	6
909	17	4
909	35	9
910	18	3
910	51	3
910	0	3
910	30	10
910	17	3
910	13	1
910	5	3
910	35	3
910	40	3
911	30	2
911	35	2
911	17	4
911	51	2
911	9	2
911	65	2
911	25	2
911	6	2
911	13	4
911	42	2
912	65	1
912	5	1
912	35	4
912	0	1
912	30	1
912	13	1
913	51	9
913	5	1
913	25	9
913	30	1
913	13	1
913	89	1
913	88	1
913	80	9
913	0	1
913	65	9
913	35	4
914	88	4
914	13	2
914	17	0
914	8	0
914	6	0
914	25	0
914	0	0
914	40	0
914	9	0
914	30	0
914	35	2
915	35	0
915	18	0
915	0	0
915	30	0
915	66	0
915	65	0
915	40	0
915	5	0
916	6	2
916	88	2
916	30	2
916	13	2
916	51	4
916	5	2
916	65	10
917	5	2
917	30	1
917	13	1
917	65	2
917	35	2
918	7	0
918	65	0
918	0	0
918	5	1
918	25	0
918	8	0
918	35	1
919	25	8
919	40	8
919	65	8
919	13	2
919	0	8
919	5	8
919	9	8
919	80	2
919	30	8
919	51	8
919	87	8
920	65	1
920	88	1
920	13	1
920	5	1
920	35	1
920	0	3
921	40	7
921	5	5
921	35	5
921	30	4
922	65	0
922	17	0
922	5	0
922	0	0
922	35	0
922	13	0
922	66	0
922	30	0
923	5	1
923	35	1
923	88	1
923	66	4
923	0	1
923	65	1
923	30	1
924	89	1
924	13	1
924	30	1
924	5	1
924	65	1
924	0	1
924	35	4
925	5	3
925	9	3
925	30	3
925	80	3
925	0	3
925	13	3
925	25	3
925	51	3
925	18	3
925	66	6
925	17	3
925	65	1
925	6	3
926	17	8
926	40	8
926	65	8
926	9	8
926	0	8
926	5	8
926	66	8
926	13	8
926	87	8
926	25	8
927	30	1
927	66	4
927	13	1
927	35	3
927	17	3
927	88	1
927	0	3
927	5	1
928	0	3
928	65	1
928	9	4
928	5	3
928	66	4
928	51	3
928	17	4
928	25	3
928	35	3
928	13	3
929	88	6
929	0	6
929	6	6
929	66	6
929	25	6
929	9	6
929	51	6
929	17	6
929	30	6
929	13	6
929	5	6
929	35	6
929	80	6
929	40	6
929	65	6
930	6	2
930	35	1
930	0	1
930	5	1
930	13	1
930	89	1
930	30	1
930	65	1
931	88	6
931	51	6
931	35	6
931	17	4
931	30	6
932	65	5
932	87	5
932	80	5
932	66	5
932	17	5
932	6	5
932	5	5
932	30	5
932	90	5
932	25	5
932	51	5
932	9	5
932	0	5
932	13	5
932	35	4
933	42	2
933	25	2
933	65	2
933	13	2
933	9	2
933	35	4
933	0	1
933	6	2
933	5	1
933	80	2
933	51	4
934	80	6
934	13	6
934	25	7
934	9	6
934	6	7
935	13	5
935	6	5
935	87	5
935	9	5
935	51	5
935	80	5
935	30	5
935	25	5
935	35	5
935	65	2
935	0	5
935	88	5
935	5	5
935	17	5
936	34	3
936	52	3
936	0	3
936	13	1
936	4	3
936	7	3
936	40	3
936	14	3
937	13	2
937	4	2
937	40	4
938	0	7
938	6	7
938	34	6
938	40	7
938	10	5
938	26	5
938	13	7
938	14	5
938	2	7
939	2	6
939	40	6
939	25	6
939	15	6
939	7	6
939	0	6
939	52	6
939	8	6
939	13	6
939	10	6
939	14	6
939	9	6
939	34	6
939	6	6
939	4	6
940	14	5
940	8	5
940	13	5
940	34	5
940	40	5
940	9	5
940	10	5
940	7	5
940	6	5
940	2	5
940	52	5
940	0	5
940	4	5
940	25	5
941	13	2
942	0	5
942	25	5
942	11	5
942	7	5
942	9	5
942	34	5
942	40	5
942	10	5
942	13	5
942	15	5
942	4	5
942	8	5
942	14	5
942	2	5
942	6	5
943	7	0
943	10	0
943	34	0
943	14	0
943	13	0
943	0	0
943	8	0
944	2	9
944	25	9
944	0	7
944	10	9
944	74	1
944	8	9
944	34	1
944	6	9
944	40	9
944	13	9
944	7	9
944	9	9
945	92	2
945	13	1
945	40	1
946	13	1
946	0	1
946	40	1
947	40	3
947	14	3
947	4	3
947	13	1
947	15	3
947	52	3
947	0	3
948	10	5
948	14	5
948	58	5
948	26	5
949	40	6
949	2	6
949	15	6
949	4	6
949	0	6
949	14	6
949	10	6
949	13	6
949	6	6
949	92	3
949	74	6
949	7	6
949	34	6
949	9	6
950	10	0
950	7	0
950	15	0
950	0	0
950	4	0
950	14	0
950	34	0
950	13	0
950	2	0
950	9	0
950	40	0
950	8	0
950	26	0
950	25	0
951	10	6
951	25	4
951	14	4
951	74	6
951	34	6
952	34	7
952	15	5
952	0	4
952	14	5
952	52	5
952	6	5
952	13	5
952	25	4
952	40	7
952	2	5
952	10	7
953	52	3
953	4	3
953	11	3
953	2	3
953	10	3
953	7	3
953	40	3
953	74	4
953	25	3
953	0	3
953	9	3
953	13	3
953	14	3
954	10	7
954	34	6
955	14	3
955	0	1
955	26	1
955	13	1
955	40	1
956	52	0
956	9	0
956	13	1
956	0	0
956	40	1
957	10	2
957	6	2
957	0	2
957	9	2
957	34	2
957	14	2
957	15	2
957	25	2
957	52	2
957	13	2
957	7	2
957	4	2
957	2	2
957	40	2
957	78	2
958	15	3
958	9	3
958	13	3
958	7	3
958	8	3
958	2	3
958	0	3
958	4	3
958	25	3
958	40	3
958	92	1
958	52	3
959	0	3
959	4	3
959	52	3
959	15	3
959	40	3
959	7	3
959	14	3
959	9	3
959	13	3
959	8	3
959	6	3
959	25	3
959	2	3
960	15	5
960	40	5
960	25	5
960	9	5
960	6	5
960	0	5
960	10	5
960	14	5
960	4	5
960	58	5
960	13	5
960	52	5
960	2	5
960	7	5
960	34	5
961	25	2
961	10	2
961	92	2
961	2	2
961	34	2
961	13	1
961	52	2
961	40	1
962	13	3
962	25	3
962	9	3
962	74	4
962	8	3
962	7	3
962	14	3
962	10	3
962	0	3
962	52	3
962	2	3
962	15	3
962	40	3
963	15	2
963	9	4
963	0	1
963	4	2
963	40	1
963	13	2
963	11	2
963	14	4
964	14	2
964	34	2
964	6	4
964	13	2
964	0	2
965	34	2
965	25	8
965	4	8
965	40	8
965	15	8
965	9	8
965	13	8
965	52	8
966	34	0
966	13	0
966	33	0
966	0	0
966	7	0
966	8	0
967	8	6
967	4	6
967	2	6
967	13	6
967	58	6
967	0	6
967	34	6
967	9	6
967	10	6
967	7	6
968	15	8
968	25	8
968	4	8
968	52	8
968	40	8
968	9	8
968	13	8
968	14	8
968	20	8
969	34	2
969	52	8
969	13	8
969	14	8
969	40	8
969	9	8
969	4	8
969	74	8
970	13	2
970	9	2
970	58	2
970	10	2
971	13	5
971	15	5
971	6	5
971	10	5
971	26	6
971	58	6
971	34	6
971	9	5
972	74	3
972	0	3
972	52	3
972	25	3
972	4	3
972	6	3
972	15	3
972	14	3
972	9	3
972	13	3
972	7	3
972	40	3
972	2	3
973	11	1
973	13	1
973	58	5
973	34	5
973	7	4
973	0	5
973	9	4
973	15	2
974	7	3
974	52	3
974	0	6
974	34	6
974	58	6
974	13	1
975	13	2
975	0	2
976	74	2
976	34	2
976	13	2
976	0	1
976	2	2
976	4	2
977	52	0
977	15	0
977	10	0
977	20	0
977	2	0
977	34	0
977	25	0
977	7	0
977	40	0
977	9	0
977	26	0
977	4	0
977	13	0
977	0	0
978	10	6
978	6	6
978	34	6
978	0	6
978	25	6
978	7	6
978	52	6
978	15	6
978	9	6
978	2	6
978	40	6
978	8	6
979	15	3
979	4	3
979	26	3
979	13	3
979	7	3
979	40	3
979	9	3
979	25	3
979	11	3
979	0	3
979	2	3
979	52	3
980	25	6
980	52	6
980	14	3
980	9	6
980	10	6
980	34	6
980	4	6
980	13	6
980	40	3
980	11	6
980	0	6
980	6	6
980	7	6
980	2	6
981	0	7
981	74	5
982	52	5
982	9	5
982	34	5
982	15	5
982	25	5
982	40	5
982	4	5
982	2	5
982	20	5
982	13	5
982	0	5
982	10	5
982	7	5
983	9	3
983	0	3
983	52	3
983	15	3
983	8	3
983	4	3
983	7	3
983	13	3
983	14	3
983	2	3
983	40	3
983	25	3
984	10	3
984	40	3
984	4	3
984	14	3
984	0	3
984	20	3
984	25	3
984	9	3
984	13	3
984	2	3
984	7	3
984	52	3
984	15	3
985	40	6
985	9	6
985	0	6
985	4	6
985	2	6
985	25	6
985	34	6
985	7	6
985	15	6
985	13	6
985	10	5
985	6	6
985	58	6
986	10	5
986	40	5
986	25	5
986	9	5
986	11	7
986	14	5
986	7	5
986	2	5
986	0	5
986	52	5
986	6	5
986	13	5
986	4	5
987	25	3
987	15	3
987	74	3
987	14	3
987	52	3
987	9	3
987	7	3
987	0	3
987	13	3
987	40	3
987	2	3
988	58	2
988	10	2
989	10	5
989	25	5
989	14	5
989	7	5
989	34	5
989	74	5
989	9	5
989	6	5
989	2	5
989	4	5
989	52	5
989	0	5
989	40	5
989	13	5
990	2	2
990	25	2
990	10	2
990	14	2
990	6	2
990	40	2
990	20	2
990	74	10
990	13	2
991	13	8
991	14	8
991	4	8
991	40	8
991	9	8
991	52	8
991	15	8
991	34	2
991	25	8
992	7	0
992	6	0
992	40	0
992	9	0
992	0	0
992	52	0
992	2	0
992	10	2
992	4	2
992	13	0
992	34	0
992	25	0
992	11	0
992	15	0
992	58	0
993	15	0
993	4	0
993	0	0
993	8	0
993	14	0
993	40	0
993	52	0
993	25	0
994	34	2
994	0	1
994	9	4
994	13	2
994	4	2
994	93	4
995	9	4
995	4	4
995	40	4
995	52	4
995	14	4
995	0	4
995	2	4
995	34	4
995	7	4
996	14	2
996	34	2
996	25	8
996	9	8
996	15	8
996	4	2
997	58	0
997	15	0
997	34	2
997	52	0
997	14	0
997	13	0
997	7	0
997	0	0
998	7	5
998	25	5
998	34	5
998	9	5
998	26	5
998	10	6
998	13	5
998	15	5
998	40	5
998	74	5
998	2	5
998	14	5
998	0	5
998	8	5
999	9	6
999	6	6
999	74	6
999	58	6
999	10	5
1000	4	8
1000	13	8
1000	25	8
1000	14	8
1000	52	8
1000	34	2
1000	9	8
1000	74	8
1000	40	8
1000	15	8
1001	13	3
1001	52	3
1001	14	3
1001	7	3
1001	40	3
1001	2	3
1001	83	3
1001	15	3
1001	8	3
1001	0	3
1001	9	3
1001	4	3
1002	4	2
1003	4	0
1003	25	0
1003	14	0
1003	0	0
1003	52	0
1003	40	0
1004	4	8
1004	9	8
1004	25	8
1004	10	8
1004	20	8
1004	13	8
1004	40	8
1004	15	8
1004	34	2
1004	14	8
1005	13	2
1005	9	2
1005	58	1
1005	11	2
1006	13	5
1006	11	5
1006	10	5
1006	0	5
1006	6	5
1006	34	5
1006	40	5
1006	2	5
1006	74	5
1006	15	5
1006	4	5
1006	26	5
1006	58	5
1006	9	5
1007	52	3
1007	33	3
1007	13	1
1007	0	3
1007	92	4
1007	40	3
1007	9	3
1007	2	3
1007	4	3
1007	14	3
1007	25	3
1007	7	3
1008	7	4
1008	8	4
1008	34	4
1008	10	4
1008	25	4
1008	15	4
1009	13	2
1009	52	4
1009	25	2
1009	40	4
1009	6	2
1009	34	2
1009	74	4
1009	14	4
1009	7	4
1010	6	6
1010	8	6
1010	15	6
1010	25	6
1010	10	6
1010	9	6
1010	0	6
1010	7	6
1010	4	6
1010	40	6
1010	2	6
1010	52	6
1010	34	6
1010	13	6
1011	15	3
1011	40	3
1011	13	1
1011	14	3
1011	8	3
1011	52	3
1011	0	3
1011	7	3
1012	9	2
1012	13	2
1012	6	2
1012	15	2
1012	25	2
1013	0	0
1013	9	2
1013	14	2
1013	2	2
1013	34	0
1014	40	3
1014	9	3
1014	25	3
1014	26	1
1014	13	3
1014	34	3
1015	8	6
1015	40	6
1015	26	6
1015	10	6
1015	13	6
1015	34	6
1015	74	6
1015	0	6
1015	7	6
1015	25	6
1015	9	6
1015	52	6
1015	15	6
1015	58	6
1016	0	1
1016	13	1
1017	2	5
1017	20	5
1017	0	5
1017	14	5
1017	25	5
1017	13	5
1017	52	5
1017	92	5
1017	34	5
1017	10	5
1017	9	5
1017	7	5
1017	4	5
1017	40	5
1018	52	3
1018	40	3
1018	58	3
1018	4	3
1018	7	3
1018	8	3
1018	0	3
1018	25	3
1018	14	3
1019	9	3
1019	4	3
1019	0	3
1019	15	3
1019	2	3
1019	52	3
1019	74	3
1019	7	3
1019	40	3
1019	13	3
1019	25	3
1020	4	3
1020	7	3
1020	13	6
1020	8	3
1020	25	6
1020	74	3
1020	15	3
1020	9	3
1020	52	3
1020	40	3
1020	0	3
1021	15	2
1021	13	2
1021	7	4
1021	11	2
1021	40	1
1021	25	2
1021	14	1
1022	10	6
1022	15	7
1022	11	7
1022	0	6
1022	34	6
1023	26	2
1023	9	4
1023	40	4
1023	7	4
1023	25	4
1023	58	2
1023	52	4
1023	13	4
1023	34	1
1023	15	2
1023	11	2
1023	0	1
